CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,KMeansCluster,PCA1,PCA2,HierCluster
14368.0,78,3,216.87,72.29,33,1,3.6011490380665876,-0.7494513726303214,1
14369.0,53,2,7.72,3.86,5,0,-0.8560095340267253,-1.6637519726068795,3
14372.0,72,3,196.5,65.5,44,1,3.962974980262337,-1.1242722707882298,1
14375.0,8,1,99.68,99.68,8,0,0.4196146961901318,0.5855978817071783,2
14376.0,124,2,110.72,55.36,22,1,1.2386250272762263,-0.3795634910461644,3
14378.0,295,1,34.84,34.84,13,3,-1.053066313779494,0.6213679576496699,0
14379.0,20,2,107.83999999999999,53.919999999999995,10,0,0.7839135753695017,-0.7254651181830534,3
14380.0,338,1,8.94,8.94,3,3,-2.126989745734361,0.4747117272250855,0
14381.0,200,3,295.74,98.58,48,1,5.0513955490808105,0.3269481745653356,1
14384.0,145,2,304.32,152.16,31,2,4.194337812615621,1.8414986188593836,1
14385.0,27,3,91.26,30.42,24,1,1.778864076007763,-2.0094116033266305,3
14386.0,317,2,91.64,45.82,12,3,0.04935438830284774,0.4471326474283467,3
14388.0,313,1,23.04,23.04,9,3,-1.5094231787926042,0.5390231093488685,0
14390.0,168,1,132.43,132.43,17,2,1.129267908111135,1.8274967394485395,2
14391.0,125,1,5.52,5.52,3,0,-1.7348929085704912,-0.5874737135326509,0
14398.0,104,2,255.01,127.505,27,2,3.4263635493595466,1.1337353676283877,1
14402.0,344,1,12.04,12.04,7,3,-1.873118830005237,0.5036942113364307,0
14403.0,110,1,87.36,87.36,7,0,-0.06449892482759063,0.8429391584408834,0
14405.0,8,3,222.46,74.15333333333334,34,1,3.8673598888739975,-1.040385950034051,1
14407.0,301,1,8.15,8.15,5,3,-1.9560031459976865,0.2573951964250869,0
14408.0,43,1,43.96,43.96,14,0,-0.3066203626716735,-0.3990675721464807,0
14413.0,295,2,144.69,72.345,19,1,1.1590802096470614,0.8599194378556188,1
14415.0,87,2,27.16,13.58,12,0,-0.30286009665493707,-1.3800671192726728,3
14416.0,30,1,61.68,61.68,8,0,-0.2891624384786961,-0.03519232315288434,0
14417.0,133,2,178.68,89.34,30,1,2.5299830412090154,0.33735568721787984,1
14418.0,36,2,160.46,80.23,30,1,2.498337375832642,-0.3287874385665132,1
14424.0,63,3,131.97,43.99,34,1,2.7046041433104526,-1.612884424210366,1
14425.0,153,1,49.6,49.6,16,0,-0.3353237575727993,0.19418782462637332,0
14428.0,205,1,27.64,27.64,4,3,-1.46597037665205,0.19377789081189226,0
14430.0,55,1,15.72,15.72,2,0,-1.4618676352859006,-0.7063289535926883,0
14437.0,152,1,6.1,6.1,2,0,-1.835187817994232,-0.4355036028599135,0
14438.0,37,3,78.69,26.23,18,1,1.2934720455332733,-1.9906690787591923,3
14440.0,195,1,39.9,39.9,15,3,-0.6465496236895971,0.22057321019261733,0
14442.0,148,1,55.68,55.68,12,0,-0.4313600757558931,0.34473426059017326,0
14443.0,74,1,38.8,38.8,5,0,-0.9405715335547354,-0.22140551070477535,0
14444.0,22,2,39.69,19.845,15,0,0.15763613935480308,-1.5820858087623146,3
14445.0,149,1,93.75,93.75,15,2,0.38929730218217246,1.030909097680916,2
14450.0,360,1,63.0,63.0,12,3,-0.7533814891651021,1.476520544234897,0
14451.0,328,1,120.3,120.3,10,2,0.20660133149140564,2.4471747213838464,2
14453.0,112,3,118.39,39.46333333333333,40,1,2.7625698746004943,-1.5952911514114085,1
14454.0,140,1,117.54,117.54,18,2,0.9823414914511884,1.3982885585480773,2
14455.0,55,1,18.62,18.62,14,0,-0.7735996788351897,-0.8255372652943561,0
14456.0,78,2,82.04,41.02,19,0,0.8031365207831601,-0.8851257008675555,3
14457.0,193,1,105.82,105.82,13,2,0.4000127531185791,1.4958382493025122,2
14458.0,222,1,33.3,33.3,18,3,-0.6593719553919727,0.17764076928909694,0
14462.0,257,1,34.16,34.16,14,3,-0.9311872259237256,0.4160025463047666,0
14464.0,242,1,197.4,197.4,15,2,1.998111519418984,3.4404209964533488,2
14465.0,306,2,30.92,15.46,19,3,-0.3462783092054135,-0.4129258632441328,3
14469.0,272,2,156.6,78.3,30,1,1.9475930382108637,0.730988610739903,1
14471.0,302,1,56.5,56.5,10,3,-0.849934250189718,1.1102953488809724,0
14472.0,107,2,134.03,67.015,13,1,1.1000213070889495,-0.056968017405386845,3
14473.0,286,1,2.52,2.52,1,3,-2.2348721670132257,0.13809606433141208,0
14476.0,116,2,32.739999999999995,16.369999999999997,17,0,-0.025945372626104368,-1.2520500582552194,3
14478.0,71,1,21.84,21.84,14,0,-0.7514230034241891,-0.6893116807235318,0
14479.0,173,1,63.36,63.36,12,0,-0.3505563698971368,0.6080364658128166,0
14480.0,292,1,16.94,16.94,11,3,-1.4648892982699213,0.295464511891331,0
14482.0,356,1,35.63,35.63,7,3,-1.4875264839177698,1.0091755351409377,0
14483.0,42,4,83.59,20.8975,38,1,2.956671619739887,-3.0111436458728655,1
14484.0,185,1,134.0,134.0,10,2,0.7485603544342404,2.0387350820976766,2
14486.0,25,3,333.47,111.15666666666668,37,1,5.274091151815901,0.013735596978408779,1
14487.0,283,1,2.44,2.44,2,3,-2.1767595221665617,0.10799247473310429,0
14488.0,47,2,15.46,7.73,2,0,-0.9018947039727933,-1.558129684462605,3
14492.0,149,1,18.4,18.4,4,0,-1.5082173840737014,-0.24434702072015768,0
14495.0,243,1,103.5,103.5,15,2,0.35984787570543264,1.6566245368544368,2
14496.0,249,1,55.26,55.26,18,3,-0.3339902537459579,0.7222906133710902,0
14497.0,241,1,22.8,22.8,5,3,-1.5735008990289236,0.2555701193581195,0
14499.0,196,1,28.26,28.26,6,3,-1.3297923197164163,0.13438417211519332,0
14501.0,76,2,16.0,8.0,6,0,-0.743778637485104,-1.4742436188912884,3
14504.0,300,1,49.02,49.02,19,3,-0.4977238284466114,0.8276320843264009,0
14506.0,38,1,2.36,2.36,2,0,-1.6586062492558267,-1.0403682114835853,0
14510.0,123,3,82.25,27.416666666666668,27,1,1.6305593478369824,-1.68628709950555,3
14512.0,248,1,8.5,8.5,5,3,-1.8375127890952687,0.01597025267426143,0
14515.0,198,1,4.72,4.72,4,3,-1.8504914371064813,-0.2755373631044476,0
14520.0,236,1,24.4,24.4,10,3,-1.2692950565831667,0.18995507899880348,0
14524.0,28,1,3.9,3.9,3,0,-1.55742201022147,-1.0723830501747815,0
14525.0,157,2,75.3,37.65,28,1,1.0261131109094082,-0.7246186703785744,3
14526.0,130,3,212.85,70.95,42,1,3.922707087338077,-0.6737441431007355,1
14527.0,205,1,33.18,33.18,7,3,-1.2100053177715717,0.25568527838056315,0
14528.0,115,2,93.93,46.965,17,0,0.7732705303264614,-0.5444508446478173,3
14529.0,221,1,26.55,26.55,15,3,-0.9342998327843444,0.08800600681410338,0
14530.0,31,1,7.47,7.47,3,0,-1.5015790134990956,-0.9903437225336215,0
14533.0,76,1,36.36,36.36,9,0,-0.7747489113617538,-0.3166651587931468,0
14536.0,89,2,30.52,15.26,10,0,-0.36962162610504357,-1.302519298235142,3
14537.0,234,1,41.4,41.4,6,3,-1.1814196734139102,0.5625334846352373,0
14538.0,18,2,48.75,24.375,18,0,0.44357355246329727,-1.5389579216259466,3
14540.0,291,1,27.72,27.72,9,3,-1.3812241717796676,0.52518000366625,0
14543.0,114,2,184.3,92.15,20,1,2.1120358614834807,0.45920632247788834,1
14546.0,125,3,113.31,37.77,35,1,2.4105500540220746,-1.5083462755669523,1
14547.0,198,1,13.65,13.65,5,3,-1.6417475297977053,-0.1199880233403411,0
14548.0,363,1,10.32,10.32,8,3,-1.890235278964009,0.545335446029678,0
14550.0,224,2,50.36,25.18,25,1,0.39971604411865796,-0.6576962430416503,3
14551.0,14,1,61.54,61.54,17,0,0.2206308572157009,-0.24358695224302326,0
14554.0,203,1,212.8,212.8,16,2,2.402294170130517,3.536644234790447,2
14556.0,25,2,21.15,10.575,12,0,-0.24967247648469043,-1.7402462910112737,3
14559.0,304,1,85.68,85.68,18,3,0.07942431566246179,1.559141926198817,2
14560.0,36,2,155.19,77.595,26,1,2.2171082473466917,-0.3319848654926944,1
14561.0,150,1,26.95,26.95,5,0,-1.3082153168056392,-0.09135442861163907,0
14563.0,137,1,12.12,12.12,2,0,-1.698484437045896,-0.3910574702777848,0
14566.0,224,1,37.75,37.75,5,3,-1.2769571962540034,0.4607406160129401,0
14567.0,144,1,72.0,72.0,18,0,0.1803558485928855,0.54962944517396,2
14570.0,120,1,24.7,24.7,10,0,-1.0180780593026102,-0.3473231273935241,0
14572.0,202,1,36.96,36.96,7,3,-1.1377796098639699,0.31363859277087697,0
14574.0,264,1,49.0,49.0,4,3,-1.2189024916119295,0.8767907135727349,0
14575.0,11,2,29.130000000000003,14.565000000000001,9,0,-0.2754664645373402,-1.6692780281314321,3
14577.0,193,1,56.84,56.84,14,3,-0.40028533754841533,0.5483979428023135,0
14580.0,320,1,62.72,62.72,16,3,-0.4608571123225112,1.2258009697853927,0
14582.0,154,2,41.32,20.66,17,0,0.0052396917761438535,-0.9742980982073004,3
14583.0,291,1,18.4,18.4,4,3,-1.8093427104219069,0.42035031749496454,0
14585.0,11,4,229.97,45.994,62,1,5.78170665242319,-2.513584499002781,1
14590.0,157,2,25.029999999999998,12.514999999999999,10,0,-0.5853383095927353,-1.0481196949220708,3
14591.0,193,1,29.88,29.88,12,3,-0.9763344055173659,0.06397503980656141,0
14592.0,303,1,38.58,38.58,6,3,-1.3768776990338392,0.8318087567447667,0
14593.0,174,1,100.75,100.75,13,2,0.3519629002999742,1.310333519987689,2
14597.0,1,1,1.15,1.15,1,0,-1.6543722229975244,-1.2220734458793099,0
14598.0,313,1,71.4,71.4,12,3,-0.5073490134827959,1.416506678113146,0
14599.0,76,2,68.13,34.065,15,0,0.41359910216922,-0.9982586977275603,3
14600.0,235,1,9.42,9.42,3,3,-1.9002041835809762,0.0017144852830591711,0
14603.0,36,2,92.15,46.075,20,1,1.0770450828212,-0.9785781584753832,3
14604.0,42,1,22.47,22.47,7,0,-1.0509617709131762,-0.7113016488043876,0
14607.0,272,3,124.57,41.52333333333333,23,1,1.5912571301453655,-0.5425266913278013,1
14612.0,57,1,264.29,264.29,19,2,3.7685141667750948,3.790322510883134,2
14614.0,82,1,4.68,4.68,4,0,-1.6051987064346582,-0.8192914196043535,0
14618.0,356,2,41.18,20.59,6,3,-1.0095380664566802,0.12953414999408955,3
14619.0,119,2,129.54,64.77,26,1,1.7069670693947598,-0.2420425710048077,3
14622.0,350,1,10.38,10.38,6,3,-1.967911583107101,0.5146995871898951,0
14624.0,1,1,53.28,53.28,18,0,0.15741862607941792,-0.4763015484877714,0
14626.0,264,1,15.36,15.36,3,3,-1.8582011868671964,0.25059944393138794,0
14629.0,9,2,116.35,58.175,13,0,1.0775305858465734,-0.7215062581357612,3
14630.0,36,2,35.3,17.65,14,0,0.01761633437298685,-1.5531169602174222,3
14631.0,261,1,5.08,5.08,4,3,-1.9778165402825398,0.026220351105728932,0
14632.0,304,1,22.96,22.96,14,3,-1.2260077795603088,0.42268588212881386,0
14642.0,238,2,61.89,30.945,19,3,0.20135516291702044,-0.3707263652952054,3
14643.0,193,1,142.31,142.31,19,2,1.3546946783145957,2.1036275868915206,2
14644.0,51,3,80.03,26.676666666666666,20,1,1.3855644708718442,-1.9419193105073613,3
14648.0,157,1,102.79,102.79,19,2,0.7424274386490315,1.1823904268363068,2
14650.0,309,1,12.24,12.24,8,3,-1.7422681488903102,0.3291327253109647,0
14654.0,118,4,125.96,31.49,36,1,3.1479854150888156,-2.290008939741363,1
14655.0,140,1,8.75,8.75,7,0,-1.4978422400871887,-0.5138864645512937,0
14656.0,279,1,141.78,141.78,17,2,1.056798541086162,2.5251699733356676,2
14657.0,313,1,3.51,3.51,3,3,-2.1685887460941453,0.25426441242024045,0
14658.0,105,2,113.65,56.825,20,1,1.2107946950391675,-0.4053213814352162,3
14660.0,312,1,4.62,4.62,3,3,-2.1471271571582093,0.2707251911891585,0
14662.0,362,1,9.4,9.4,2,3,-2.2230137701153856,0.6103533422306198,0
14664.0,38,1,238.05,238.05,45,2,4.733356064800384,2.823639954391015,2
14667.0,214,1,24.12,24.12,6,3,-1.4400997938504951,0.13978858281596734,0
14668.0,182,1,59.8,59.8,5,3,-0.8036858449934792,0.684117920945142,0
14672.0,199,1,93.29,93.29,19,2,0.4878312225049972,1.1980481773456007,2
14673.0,213,1,29.44,29.44,16,3,-0.8138339722301564,0.09106603671464417,0
14677.0,74,2,220.76000000000002,110.38000000000001,23,2,2.8312426934603323,0.652768189535602,1
14678.0,16,2,46.21,23.105,6,0,-0.2230101592690422,-1.4034431385608255,3
14680.0,226,1,4.53,4.53,1,3,-2.0726132433809115,-0.10447826379376349,0
14685.0,176,1,54.48,54.48,12,3,-0.5116460769357424,0.4529453998088271,0
14687.0,136,3,156.39,52.129999999999995,39,1,3.097835146830435,-1.1198844760265045,1
14688.0,294,1,69.42,69.42,13,3,-0.44841295015440186,1.2753190396557887,0
14690.0,273,1,29.88,29.88,6,3,-1.4648512002699157,0.5256741653467433,0
14692.0,186,1,14.2,14.2,4,3,-1.6598617339268318,-0.15114703085713993,0
14693.0,15,3,55.379999999999995,18.459999999999997,22,1,1.283225797088809,-2.3655916864572504,3
14694.0,212,3,162.09,54.03,20,1,1.992814193361268,-0.43564978102669205,1
14696.0,312,1,49.35,49.35,7,3,-1.1551584627916665,1.0645325780964117,0
14698.0,265,1,22.88,22.88,4,3,-1.6761461625608858,0.38397401953753674,0
14702.0,215,2,66.78,33.39,27,1,0.7389871675207138,-0.5377623953811135,1
14703.0,173,1,40.59,40.59,11,3,-0.8004527768084797,0.18888193343434306,0
14704.0,45,2,18.6,9.3,12,0,-0.32530222626681327,-1.676310138661058,3
14709.0,100,3,65.83,21.94333333333333,23,1,1.2769282409523202,-1.8864016468352212,3
14713.0,147,2,55.980000000000004,27.990000000000002,27,1,0.7425011631410606,-0.9817852074680444,3
14714.0,92,2,245.48,122.74,34,2,3.6996811391701216,0.8648713997383499,1
14716.0,140,1,63.42,63.42,14,0,-0.17324150719773238,0.42563342896388007,0
14717.0,13,3,178.16,59.38666666666666,36,1,3.4509099194356683,-1.4523635618929451,1
14719.0,231,1,38.04,38.04,12,3,-0.9147348407192514,0.3972721948685456,0
14721.0,60,1,36.96,36.96,7,0,-0.8366542835157644,-0.35105874544424526,0
14722.0,21,3,158.45,52.81666666666666,32,1,2.9935056654420427,-1.5375431848381647,1
14724.0,2,2,173.85000000000002,86.92500000000001,24,1,2.4259947418481307,-0.24485271623201912,1
14725.0,24,3,57.2,19.066666666666666,29,1,1.6571942724167221,-2.408529107247637,3
14726.0,275,1,46.44,46.44,9,3,-1.021111407791801,0.8068372172138655,0
14728.0,246,1,20.32,20.32,8,3,-1.4678818393092181,0.18812846671243974,0
14729.0,85,1,13.11,13.11,1,0,-1.624107907619735,-0.6010746527118199,0
14730.0,11,1,6.1,6.1,5,0,-1.3767487307505715,-1.1391308498534365,0
14732.0,132,1,83.79,83.79,19,0,0.46438050334655706,0.7034805062672305,2
14735.0,40,2,46.8,23.4,14,0,0.1589393887926712,-1.400527720086602,3
14737.0,93,3,122.22,40.74,33,1,2.4751250480856495,-1.547343014136036,1
14738.0,231,2,140.16,70.08,26,1,1.607801853542858,0.4058475125105513,1
14739.0,178,2,60.9,30.45,18,0,0.26255013309410324,-0.6485714992889751,3
14740.0,85,3,120.32000000000001,40.10666666666667,47,1,3.214151652825955,-1.8057344978274017,1
14742.0,89,2,41.019999999999996,20.509999999999998,13,0,-0.07340836790439677,-1.2239052698178634,3
14743.0,157,1,62.66,62.66,13,0,-0.2756789878875448,0.5052713998602827,0
14749.0,147,1,119.7,119.7,19,2,1.0582785897635127,1.4576590648932233,2
14753.0,240,1,4.62,4.62,2,3,-2.0475886803560743,-0.05176748643928852,0
14755.0,41,1,17.58,17.58,3,0,-1.346625212354808,-0.7509727432176915,0
14756.0,157,1,18.4,18.4,16,0,-0.8874447440509857,-0.3813427871516442,0
14759.0,310,2,184.8,92.4,30,1,2.2343592404864894,1.2371265349463936,1
14761.0,56,1,32.11,32.11,19,0,-0.27494235355796476,-0.6366022150448893,0
14762.0,210,2,25.06,12.53,5,3,-0.9630632962126855,-0.726994427623341,3
14764.0,19,1,42.84,42.84,12,0,-0.3815307470222452,-0.5036690790589725,0
14766.0,150,1,36.47,36.47,7,0,-1.0360462772376113,0.060895457101269035,0
14767.0,4,1,94.56,94.56,12,0,0.5514637633941051,0.41120749445354404,2
14768.0,220,1,36.45,36.45,15,3,-0.7596785276990903,0.27188655748188617,0
14769.0,283,3,114.07,38.02333333333333,33,1,1.9779916285308903,-0.7327090152312281,1
14771.0,261,1,63.12,63.12,8,3,-0.7539302324976317,1.073538223106712,0
14776.0,88,1,15.08,15.08,13,0,-0.9584063654445942,-0.723953417607924,0
14777.0,213,1,3.33,3.33,1,3,-2.0659546080799407,-0.18818677856679997,0
14779.0,166,1,95.37,95.37,17,2,0.4877640495387263,1.112267143381438,2
14780.0,108,1,3.09,3.09,1,0,-1.8474733499066749,-0.6842595197835798,0
14782.0,30,2,59.28,29.64,17,0,0.5021512477865574,-1.3456752385512718,3
14783.0,129,1,125.0,125.0,10,2,0.7104951822658128,1.6051813588768586,2
14786.0,176,1,6.9,6.9,2,3,-1.8721427885047794,-0.3079230963964442,0
14787.0,353,1,20.72,20.72,8,3,-1.6878164090932206,0.6966106011444322,0
14789.0,91,3,113.27,37.75666666666667,30,1,2.2164641221964314,-1.5951812361216102,1
14791.0,230,1,30.03,30.03,11,3,-1.1053277786675604,0.2545647764602987,0
14792.0,271,1,10.08,10.08,2,3,-2.0181905559282938,0.19733702992763477,0
14793.0,182,3,49.79,16.596666666666668,19,1,0.7050270854496317,-1.5915293762129183,3
14796.0,170,1,3.42,3.42,1,3,-1.97320058159961,-0.3877541712828362,0
14798.0,63,1,7.05,7.05,3,0,-1.5767564536650722,-0.848552352621348,0
14799.0,20,3,118.32000000000001,39.440000000000005,34,1,2.6379871877931373,-1.9393604017107717,1
14801.0,111,2,34.59,17.295,11,0,-0.310111952855446,-1.1666982781073876,3
14802.0,236,1,12.4,12.4,5,3,-1.7441107555530706,0.03408045668542982,0
14803.0,329,1,74.9,74.9,10,3,-0.586583104799855,1.5871392330130272,0
14805.0,84,1,10.96,10.96,2,0,-1.6063047936116774,-0.6612428071534437,0
14807.0,110,2,38.91,19.455,15,0,-0.0391374569649242,-1.1792402620801068,3
14809.0,323,1,57.38,57.38,19,3,-0.40083038759083583,1.0945240554231428,0
14810.0,191,1,41.47,41.47,13,3,-0.7170006223724752,0.260826449012429,0
14812.0,351,1,4.49,4.49,1,3,-2.338385327145127,0.47988076780382655,0
14814.0,92,1,38.87,38.87,13,0,-0.5523643495278986,-0.25211050757495607,0
14816.0,149,1,8.75,8.75,7,0,-1.5169276480951734,-0.4717577600165324,0
14817.0,87,3,63.41,21.136666666666667,24,1,1.3296640807377829,-1.9839868139973997,3
14818.0,241,1,40.46,40.46,14,3,-0.7874844362901858,0.4611007647461369,0
14821.0,16,1,202.88,202.88,16,2,2.625997346052067,2.472360923703937,2
14822.0,349,1,118.26,118.26,9,2,0.07337832589196251,2.521156889969129,2
14823.0,23,1,36.96,36.96,8,0,-0.7050472633323052,-0.5387914894034627,0
14824.0,30,1,9.93,9.93,3,0,-1.4565946012637765,-0.9481700095140243,0
14826.0,15,3,77.41,25.80333333333333,35,1,2.2287890239400094,-2.352518493711147,3
14827.0,106,1,55.5,55.5,10,0,-0.4517207893487023,0.17377916549381667,0
14831.0,262,1,10.56,10.56,2,3,-1.9907414774138619,0.16435070201533722,0
14833.0,25,1,8.33,8.33,7,0,-1.2612913494560793,-1.0601972687067878,0
14835.0,53,2,175.78,87.89,23,1,2.2898405730251157,0.03087966958382162,1
14836.0,91,2,104.11999999999999,52.059999999999995,20,1,1.1163399757970884,-0.5817885731188096,3
14838.0,314,1,37.08,37.08,9,3,-1.2669064173687934,0.8111185927264577,0
14839.0,12,1,47.16,47.16,6,0,-0.6102822298062481,-0.36693270775264414,0
14841.0,55,1,24.64,24.64,8,0,-0.9875740348039572,-0.6236548732564325,0
14842.0,11,1,193.76,193.76,16,2,2.477690610878446,2.275250932024484,2
14851.0,14,1,46.92,46.92,17,0,-0.03411260695984323,-0.5220485068688935,0
14852.0,80,1,10.8,10.8,4,0,-1.4943207056979015,-0.7120880520090008,0
14853.0,330,1,24.78,24.78,2,3,-1.8871685991651317,0.7534993770517953,0
14854.0,295,2,90.68,45.34,18,3,0.40237083234754606,0.24575476937965268,3
14857.0,189,3,315.75,105.25,37,1,4.721457990087447,0.6188908007802684,1
14858.0,238,1,13.3,13.3,10,3,-1.4669461388243152,-0.012100446054609103,0
14859.0,67,2,43.2,21.6,27,1,0.7456697775432422,-1.5050277504246659,3
14860.0,303,1,57.44,57.44,8,3,-0.9419655708611887,1.1619540542364455,0
14862.0,258,1,10.17,10.17,3,3,-1.9359097688795024,0.12366169367782619,0
14863.0,129,1,44.33,44.33,11,0,-0.6419794049622622,0.05415372911442785,0
14865.0,254,2,44.4,22.2,22,3,0.0990253487224415,-0.5430335357885259,3
14866.0,71,3,219.28,73.09333333333333,30,1,3.4844200351108316,-0.7165033490806586,1
14867.0,322,1,22.2,22.2,6,3,-1.7025793719721027,0.6087635307432482,0
14868.0,139,1,55.59,55.59,17,0,-0.14811891965914864,0.22820656719048402,0
14872.0,146,2,250.11,125.055,28,2,3.326612947590167,1.2587607414367337,1
14874.0,302,1,151.44,151.44,12,2,0.9106196532548475,2.889507341033131,2
14876.0,44,1,77.14,77.14,14,0,0.26939776019672795,0.23758017905184423,0
14878.0,316,1,73.78,73.78,17,3,-0.20651701358227054,1.4031957371295654,0
14880.0,350,1,95.4,95.4,18,3,0.15124100248832162,1.95959954264804,2
14881.0,110,1,146.3,146.3,11,2,1.1750692651569064,1.907398986608986,2
14885.0,253,1,29.44,29.44,8,3,-1.3238163059151498,0.3946003927329513,0
14888.0,235,2,31.42,15.71,8,3,-0.773795025128805,-0.5795477536643705,3
14890.0,146,2,230.95999999999998,115.47999999999999,33,2,3.3428782299602937,0.9631610035587185,1
14892.0,281,1,46.2,46.2,10,3,-0.9848720611219374,0.8158148732761648,0
14893.0,184,1,7.32,7.32,4,3,-1.7754998094063592,-0.2915496967868428,0
14895.0,350,1,26.4,26.4,11,3,-1.4230501436457001,0.7471416137164012,0
14898.0,67,1,20.57,20.57,17,0,-0.6056351162948291,-0.7758356301681791,0
14899.0,43,1,18.04,18.04,4,0,-1.2897064426372709,-0.7473863232630824,0
14901.0,173,1,11.41,11.41,7,3,-1.5214733953932371,-0.3087505441410167,0
14903.0,65,2,218.06,109.03,34,1,3.3997490451263905,0.4193036787320256,1
14904.0,16,1,58.95,58.95,5,0,-0.46647676381248143,-0.10911225463162276,0
14905.0,23,2,61.13,30.565,13,0,0.3285154438602552,-1.2987593100437846,3
14906.0,9,1,11.74,11.74,1,0,-1.486813549567237,-0.9829220242819744,0
14908.0,262,1,3.12,3.12,2,3,-2.120378370263796,0.02264386436715144,0
14910.0,10,2,74.63,37.315,34,1,1.6479823690294964,-1.5077417092894736,3
14912.0,30,2,26.36,13.18,22,0,0.33904077742903904,-1.8015642081552568,3
14913.0,231,1,18.76,18.76,14,3,-1.1443860315380687,0.0009794832336382316,0
14914.0,25,2,218.76999999999998,109.38499999999999,30,1,3.281242790380454,0.2984775581380093,1
14919.0,132,3,230.54,76.84666666666666,36,1,3.8041049584662536,-0.4149121972005824,1
14921.0,179,1,6.66,6.66,2,3,-1.8826864264273313,-0.29845138319608905,0
14922.0,142,2,217.47,108.735,21,2,2.5378948708885734,0.9618507377294504,1
14923.0,328,1,10.17,10.17,3,3,-2.0843518311638287,0.4513293956148583,0
14924.0,35,3,12.559999999999999,4.1866666666666665,10,0,0.10804954610396798,-2.4902631794823877,3
14925.0,206,2,85.17,42.585,26,1,0.9444862554173831,-0.3512859516191299,1
14926.0,119,2,102.9,51.45,30,1,1.57251861839348,-0.6102924486810741,3
14927.0,87,1,69.92,69.92,16,0,0.15869795259203004,0.2722712683890829,0
14928.0,47,2,22.28,11.14,7,0,-0.5473296178018715,-1.5514264922081984,3
14929.0,35,2,86.97,43.485,34,1,1.755715116477116,-1.2470741662282472,3
